1356288486,258.065734863,202.499832153,172.053710938,0.784683167934,1.00000004581e-18,255.178161621,0.405895680189,50.1465415955,219.721817017,148.738967896,158.532287598,0.676942169666,1.00000004581e-18,255.120162964,0.861248373985,51.1763496399,37.6696891785,22.2075557709,0.736076056957,1.00000004581e-18,255.201385498,0.200533211231,39.7891235352,16.091178894,-8.68611907959,-0.404411435127,1.00000004581e-18,255.212936401,0.155905589461,671467.9375,639453.0625,61357.9726562,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288487,258.034973145,202.456680298,171.916015625,0.784609496593,1.00000004581e-18,255.166885376,0.405854552984,50.14868927,219.691085815,148.68397522,158.407577515,0.676786541939,1.00000004581e-18,255.10774231,0.861169755459,51.170589447,37.6768875122,22.2174892426,0.73629963398,1.00000004581e-18,255.189498901,0.200519979,39.7795906067,16.0958156586,-8.70903301239,-0.404624968767,1.00000004581e-18,255.203445435,0.155874028802,671468.0,639453.125,61358.0195312,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288487,258.034973145,202.456680298,171.916015625,0.784609496593,1.00000004581e-18,255.166885376,0.405854552984,50.14868927,219.691085815,148.68397522,158.407577515,0.676786541939,1.00000004581e-18,255.10774231,0.861169755459,51.170589447,37.6768875122,22.2174892426,0.73629963398,1.00000004581e-18,255.189498901,0.200519979,39.7795906067,16.0958156586,-8.70903301239,-0.404624968767,1.00000004581e-18,255.203445435,0.155874028802,671468.0,639453.125,61358.0195312,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288488,258.039215088,202.432632446,171.820892334,0.784503340721,1.00000004581e-18,255.161941528,0.405896902084,50.1497802734,219.778564453,148.703048706,158.374206543,0.676603972912,1.00000004581e-18,255.104644775,0.861523211002,51.1196670532,37.6633834839,22.168920517,0.736768960953,1.00000004581e-18,255.186264038,0.200322970748,39.7707099915,16.066198349,-8.72222137451,-0.403970628977,1.00000004581e-18,255.194915771,0.155844435096,671468.125,639453.125,61358.0664062,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288488,258.039215088,202.432632446,171.820892334,0.784503340721,1.00000004581e-18,255.161941528,0.405896902084,50.1497802734,219.778564453,148.703048706,158.374206543,0.676603972912,1.00000004581e-18,255.104644775,0.861523211002,51.1196670532,37.6633834839,22.168920517,0.736768960953,1.00000004581e-18,255.186264038,0.200322970748,39.7707099915,16.066198349,-8.72222137451,-0.403970628977,1.00000004581e-18,255.194915771,0.155844435096,671468.125,639453.125,61358.0664062,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288489,256.868682861,201.215133667,171.817733765,0.783338487148,1.00000004581e-18,255.153457642,0.405992686749,50.1510925293,219.893920898,148.719161987,158.393707275,0.676322340965,1.00000004581e-18,255.094284058,0.862010359764,51.0944290161,37.6386909485,22.1573944092,0.736649632454,1.00000004581e-18,255.177536011,0.200230896473,39.7422370911,14.8572778702,-8.73335552216,-0.373840987682,1.00000004581e-18,255.188552856,0.155736759305,671468.1875,639453.1875,61358.1132812,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288490,256.885986328,201.209579468,171.703369141,0.783264160156,1.00000004581e-18,255.144943237,0.40592238307,50.151927948,219.911148071,148.729949951,158.304000854,0.676318347454,1.00000004581e-18,255.088302612,0.862098157406,51.0620536804,37.6221580505,22.1381130219,0.736792862415,1.00000004581e-18,255.165084839,0.200113788247,39.6947975159,14.8574714661,-8.73873138428,-0.37429267168,1.00000004581e-18,255.181427002,0.155555203557,671468.25,639453.25,61358.1640625,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288490,256.885986328,201.209579468,171.703369141,0.783264160156,1.00000004581e-18,255.144943237,0.40592238307,50.151927948,219.911148071,148.729949951,158.304000854,0.676318347454,1.00000004581e-18,255.088302612,0.862098157406,51.0620536804,37.6221580505,22.1381130219,0.736792862415,1.00000004581e-18,255.165084839,0.200113788247,39.6947975159,14.8574714661,-8.73873138428,-0.37429267168,1.00000004581e-18,255.181427002,0.155555203557,671468.25,639453.25,61358.1640625,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288491,256.985321045,201.219421387,171.673355103,0.782999634743,1.00000004581e-18,255.139663696,0.4059664011,50.1509933472,219.947616577,148.723449707,158.262710571,0.676176726818,1.00000004581e-18,255.080963135,0.862265884876,51.095199585,37.6295661926,22.130115509,0.73645991087,1.00000004581e-18,255.159225464,0.200248301029,39.6509590149,14.8663873672,-8.7194776535,-0.374931365252,1.00000004581e-18,255.178817749,0.155384987593,671468.3125,639453.3125,61358.2109375,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288491,256.985321045,201.219421387,171.673355103,0.782999634743,1.00000004581e-18,255.139663696,0.4059664011,50.1509933472,219.947616577,148.723449707,158.262710571,0.676176726818,1.00000004581e-18,255.080963135,0.862265884876,51.095199585,37.6295661926,22.130115509,0.73645991087,1.00000004581e-18,255.159225464,0.200248301029,39.6509590149,14.8663873672,-8.7194776535,-0.374931365252,1.00000004581e-18,255.178817749,0.155384987593,671468.3125,639453.3125,61358.2109375,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288492,256.952941895,201.157043457,171.604049683,0.782855570316,1.00000004581e-18,255.133850098,0.405906945467,50.1528968811,219.943359375,148.677368164,158.218307495,0.675980269909,1.00000004581e-18,255.075805664,0.862266600132,51.0478096008,37.585308075,22.1249980927,0.736276566982,1.00000004581e-18,255.151947021,0.200068280101,39.650428772,14.8943710327,-8.73923778534,-0.375642120838,1.00000004581e-18,255.173812866,0.155385956168,671468.375,639453.375,61358.2578125,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288492,256.907318115,201.134841919,171.499252319,0.782908141613,1.00000004581e-18,255.128463745,0.405761837959,50.1538314819,219.899139404,148.65625,158.118865967,0.676020145416,1.00000004581e-18,255.070800781,0.862110137939,50.9954490662,37.5514717102,22.1021308899,0.736369073391,1.00000004581e-18,255.145019531,0.199868485332,39.6296005249,14.9271240234,-8.72174453735,-0.376666039228,1.00000004581e-18,255.169555664,0.15530693531,671468.4375,639453.4375,61358.3046875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288493,256.961303711,201.127563477,171.933074951,0.782715380192,1.00000004581e-18,255.116165161,0.405644267797,50.1553001404,219.878814697,148.612258911,158.085922241,0.675882577896,1.00000004581e-18,255.056838989,0.862077713013,50.9924659729,37.5627670288,22.1215858459,0.736633658409,1.00000004581e-18,255.133026123,0.199866205454,39.5467605591,14.9525527954,-8.27443218231,-0.378098040819,1.00000004581e-18,255.158599854,0.15498894453,671468.5,639453.5,61358.3515625,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288495,256.970367432,201.11555481,171.374267578,0.782640993595,1.00000004581e-18,255.10585022,0.405557781458,50.1546554565,219.865310669,148.58934021,158.030715942,0.67581987381,1.00000004581e-18,255.050170898,0.862047314644,50.9656143188,37.5471763611,22.1306419373,0.736715912819,1.00000004581e-18,255.119033813,0.199771896005,39.5107803345,14.979019165,-8.78709983826,-0.37911221385,1.00000004581e-18,255.148376465,0.154854118824,671468.625,639453.5625,61358.4023438,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288496,257.782714844,201.824172974,171.824645996,0.782923579216,1.00000004581e-18,255.10093689,0.405610918999,50.1566467285,219.904602051,148.591659546,158.005462646,0.675709605217,1.00000004581e-18,255.045211792,0.862218141556,50.9738121033,37.5212593079,22.1701774597,0.736088931561,1.00000004581e-18,255.116241455,0.19980622828,39.498008728,15.7112445831,-8.35098361969,-0.397773087025,1.00000004581e-18,255.141342163,0.154808327556,671468.6875,639453.625,61358.4492188,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288497,257.85748291,201.794204712,171.837142944,0.782580435276,1.00000004581e-18,255.096435547,0.405691355467,50.1570243835,219.977249146,148.575897217,158.013793945,0.675414800644,1.00000004581e-18,255.04006958,0.862520337105,50.9895706177,37.5264205933,22.1949672699,0.735962688923,1.00000004581e-18,255.115081787,0.199868902564,39.4653816223,15.6918840408,-8.37160778046,-0.397611349821,1.00000004581e-18,255.134185791,0.154684811831,671468.75,639453.6875,61358.4960938,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288498,257.885009766,201.779998779,171.794113159,0.782441735268,1.00000004581e-18,255.094192505,0.405699789524,50.1577987671,220.005950928,148.561538696,157.997024536,0.675261437893,1.00000004581e-18,255.03994751,0.862633287907,50.9963111877,37.5480575562,22.1550502777,0.736289680004,1.00000004581e-18,255.112701416,0.199897184968,39.4351806641,15.6703920364,-8.35796833038,-0.397370874882,1.00000004581e-18,255.129943848,0.154568985105,671468.8125,639453.6875,61358.5429688,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288499,257.796112061,201.682601929,170.977508545,0.782333791256,1.00000004581e-18,255.087280273,0.405664116144,50.1584129333,219.976272583,148.491027832,157.951019287,0.675032019615,1.00000004581e-18,255.033218384,0.86253964901,50.9787750244,37.5443725586,22.138420105,0.736470639706,1.00000004581e-18,255.10848999,0.199831739068,39.4469223022,15.6472234726,-9.11192512512,-0.396665245295,1.00000004581e-18,255.120147705,0.154620975256,671468.875,639453.75,61358.5898438,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288499,257.796112061,201.682601929,170.977508545,0.782333791256,1.00000004581e-18,255.087280273,0.405664116144,50.1584129333,219.976272583,148.491027832,157.951019287,0.675032019615,1.00000004581e-18,255.033218384,0.86253964901,50.9787750244,37.5443725586,22.138420105,0.736470639706,1.00000004581e-18,255.10848999,0.199831739068,39.4469223022,15.6472234726,-9.11192512512,-0.396665245295,1.00000004581e-18,255.120147705,0.154620975256,671468.875,639453.75,61358.5898438,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288500,257.63482666,201.554916382,170.867370605,0.782327890396,1.00000004581e-18,255.09022522,0.405475020409,50.1612205505,219.855026245,148.417984009,157.806549072,0.675072014332,1.00000004581e-18,255.033004761,0.862065017223,50.9640960693,37.5204925537,22.1575508118,0.736214220524,1.00000004581e-18,255.113372803,0.199770376086,39.4396057129,15.6164302826,-9.09673500061,-0.395958065987,1.00000004581e-18,255.124313354,0.154589757323,671468.9375,639453.8125,61358.640625,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288500,257.63482666,201.554916382,170.867370605,0.782327890396,1.00000004581e-18,255.09022522,0.405475020409,50.1612205505,219.855026245,148.417984009,157.806549072,0.675072014332,1.00000004581e-18,255.033004761,0.862065017223,50.9640960693,37.5204925537,22.1575508118,0.736214220524,1.00000004581e-18,255.113372803,0.199770376086,39.4396057129,15.6164302826,-9.09673500061,-0.395958065987,1.00000004581e-18,255.124313354,0.154589757323,671468.9375,639453.8125,61358.640625,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288501,257.606536865,201.534729004,170.862091064,0.782335400581,1.00000004581e-18,255.087463379,0.405499577522,50.1610374451,219.847106934,148.381088257,157.806106567,0.674928545952,1.00000004581e-18,255.032562256,0.862035393715,50.9571113586,37.5237846375,22.1291790009,0.736379742622,1.00000004581e-18,255.112625122,0.199743583798,39.4716567993,15.6298503876,-9.07320594788,-0.395976543427,1.00000004581e-18,255.117172241,0.154719725251,671469.0,639453.875,61358.6875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288501,257.606536865,201.534729004,170.862091064,0.782335400581,1.00000004581e-18,255.087463379,0.405499577522,50.1610374451,219.847106934,148.381088257,157.806106567,0.674928545952,1.00000004581e-18,255.032562256,0.862035393715,50.9571113586,37.5237846375,22.1291790009,0.736379742622,1.00000004581e-18,255.112625122,0.199743583798,39.4716567993,15.6298503876,-9.07320594788,-0.395976543427,1.00000004581e-18,255.117172241,0.154719725251,671469.0,639453.875,61358.6875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288502,257.511962891,201.463241577,170.810745239,0.782345175743,1.00000004581e-18,255.086242676,0.405484497547,50.1616706848,219.810424805,148.348617554,157.740646362,0.674893498421,1.00000004581e-18,255.032012939,0.861893415451,50.9501342773,37.5113830566,22.1332607269,0.736237168312,1.00000004581e-18,255.109786987,0.199718460441,39.5027084351,15.603225708,-9.06315135956,-0.394991278648,1.00000004581e-18,255.116958618,0.154841557145,671469.125,639453.9375,61358.734375,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288503,257.556335449,201.441543579,170.87322998,0.782126188278,1.00000004581e-18,255.088577271,0.405521422625,50.1609382629,219.845458984,148.339691162,157.760314941,0.674745321274,1.00000004581e-18,255.031890869,0.862031280994,50.975769043,37.5269737244,22.156879425,0.736172735691,1.00000004581e-18,255.112213135,0.199817046523,39.4713897705,15.5748872757,-9.04396724701,-0.394586712122,1.00000004581e-18,255.121658325,0.154715955257,671469.1875,639454.0,61358.78125,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288503,257.556335449,201.441543579,170.87322998,0.782126188278,1.00000004581e-18,255.088577271,0.405521422625,50.1609382629,219.845458984,148.339691162,157.760314941,0.674745321274,1.00000004581e-18,255.031890869,0.862031280994,50.975769043,37.5269737244,22.156879425,0.736172735691,1.00000004581e-18,255.112213135,0.199817046523,39.4713897705,15.5748872757,-9.04396724701,-0.394586712122,1.00000004581e-18,255.121658325,0.154715955257,671469.1875,639454.0,61358.78125,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288504,257.584259033,201.430007935,170.904907227,0.78199660778,1.00000004581e-18,255.092529297,0.405655622482,50.1605834961,219.889266968,148.330764771,157.762985229,0.674570262432,1.00000004581e-18,255.03604126,0.862188994884,51.0079727173,37.540348053,22.1657886505,0.735970199108,1.00000004581e-18,255.116622925,0.199939832091,39.5030441284,15.5588922501,-9.02387332916,-0.393865644932,1.00000004581e-18,255.124954224,0.15483802557,671469.25,639454.0625,61358.828125,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288505,257.529907227,201.343200684,171.314208984,0.781824469566,1.00000004581e-18,255.097244263,0.405482590199,50.1609611511,219.856933594,148.288253784,157.721359253,0.674476146698,1.00000004581e-18,255.043395996,0.862037360668,50.967124939,37.5075912476,22.1688404083,0.735917329788,1.00000004581e-18,255.117416382,0.199779078364,39.4512367249,15.5473508835,-8.57598590851,-0.394090354443,1.00000004581e-18,255.130905151,0.154631346464,671469.3125,639454.125,61358.875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288505,257.529907227,201.343200684,171.314208984,0.781824469566,1.00000004581e-18,255.097244263,0.405482590199,50.1609611511,219.856933594,148.288253784,157.721359253,0.674476146698,1.00000004581e-18,255.043395996,0.862037360668,50.967124939,37.5075912476,22.1688404083,0.735917329788,1.00000004581e-18,255.117416382,0.199779078364,39.4512367249,15.5473508835,-8.57598590851,-0.394090354443,1.00000004581e-18,255.130905151,0.154631346464,671469.3125,639454.125,61358.875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288506,257.550109863,201.351867676,171.292449951,0.781796872616,1.00000004581e-18,255.099685669,0.405448913574,50.1627807617,219.882156372,148.305084229,157.696548462,0.674475371838,1.00000004581e-18,255.04296875,0.862137675285,50.9455337524,37.5027656555,22.1662254333,0.736134529114,1.00000004581e-18,255.122848511,0.199690207839,39.4228935242,15.5440130234,-8.57032489777,-0.394289016724,1.00000004581e-18,255.133209229,0.154518872499,671469.375,639454.1875,61358.921875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288506,257.550109863,201.351867676,171.292449951,0.781796872616,1.00000004581e-18,255.099685669,0.405448913574,50.1627807617,219.882156372,148.305084229,157.696548462,0.674475371838,1.00000004581e-18,255.04296875,0.862137675285,50.9455337524,37.5027656555,22.1662254333,0.736134529114,1.00000004581e-18,255.122848511,0.199690207839,39.4228935242,15.5440130234,-8.57032489777,-0.394289016724,1.00000004581e-18,255.133209229,0.154518872499,671469.375,639454.1875,61358.921875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288507,257.553039551,201.322479248,171.232574463,0.781673908234,1.00000004581e-18,255.095901489,0.405389726162,50.1628227234,219.857299805,148.291854858,157.631225586,0.674491405487,1.00000004581e-18,255.041137695,0.862046420574,50.969997406,37.515007019,22.1822528839,0.736021339893,1.00000004581e-18,255.117126465,0.19979056716,39.3746681213,15.5156002045,-8.58091068268,-0.394050329924,1.00000004581e-18,255.129425049,0.154332131147,671469.4375,639454.1875,61358.9726562,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288507,257.553039551,201.322479248,171.232574463,0.781673908234,1.00000004581e-18,255.095901489,0.405389726162,50.1628227234,219.857299805,148.291854858,157.631225586,0.674491405487,1.00000004581e-18,255.041137695,0.862046420574,50.969997406,37.515007019,22.1822528839,0.736021339893,1.00000004581e-18,255.117126465,0.19979056716,39.3746681213,15.5156002045,-8.58091068268,-0.394050329924,1.00000004581e-18,255.129425049,0.154332131147,671469.4375,639454.1875,61358.9726562,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288508,257.465270996,201.229003906,171.209075928,0.781577348709,1.00000004581e-18,255.078796387,0.405285000801,50.1623382568,219.816116333,148.258911133,157.576858521,0.674467921257,1.00000004581e-18,255.022903442,0.86194652319,50.9357948303,37.4820976257,22.1929912567,0.735869467258,1.00000004581e-18,255.099761963,0.199670106173,39.348323822,15.4879999161,-8.56077575684,-0.393612712622,1.00000004581e-18,255.113723755,0.15423835814,671469.5,639454.25,61359.0195312,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288508,257.465270996,201.229003906,171.209075928,0.781577348709,1.00000004581e-18,255.078796387,0.405285000801,50.1623382568,219.816116333,148.258911133,157.576858521,0.674467921257,1.00000004581e-18,255.022903442,0.86194652319,50.9357948303,37.4820976257,22.1929912567,0.735869467258,1.00000004581e-18,255.099761963,0.199670106173,39.348323822,15.4879999161,-8.56077575684,-0.393612712622,1.00000004581e-18,255.113723755,0.15423835814,671469.5,639454.25,61359.0195312,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288509,257.338104248,201.207214355,170.05116272,0.781878829002,1.00000004581e-18,255.045181274,0.405196070671,50.1625366211,219.691818237,148.20664978,157.456451416,0.674611628056,1.00000004581e-18,254.991149902,0.861566364765,50.9395332336,37.5219154358,21.169380188,0.736597180367,1.00000004581e-18,255.066467285,0.199710816145,39.3613319397,15.478644371,-8.5746717453,-0.393244951963,1.00000004581e-18,255.077941895,0.154311001301,671469.625,639454.3125,61359.0664062,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288509,257.338104248,201.207214355,170.05116272,0.781878829002,1.00000004581e-18,255.045181274,0.405196070671,50.1625366211,219.691818237,148.20664978,157.456451416,0.674611628056,1.00000004581e-18,254.991149902,0.861566364765,50.9395332336,37.5219154358,21.169380188,0.736597180367,1.00000004581e-18,255.066467285,0.199710816145,39.3613319397,15.478644371,-8.5746717453,-0.393244951963,1.00000004581e-18,255.077941895,0.154311001301,671469.625,639454.3125,61359.0664062,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288510,257.247070312,201.161193848,169.937103271,0.78197658062,1.00000004581e-18,254.993835449,0.40511649847,50.1648674011,219.602966309,148.184051514,157.329559326,0.674781680107,1.00000004581e-18,254.942596436,0.861382007599,50.9392280579,37.5305175781,21.1983966827,0.736770451069,1.00000004581e-18,255.016235352,0.199748963118,39.3292274475,15.4465999603,-8.59085464478,-0.392751157284,1.00000004581e-18,255.022674561,0.154218554497,671469.6875,639454.375,61359.1132812,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288510,257.247070312,201.161193848,169.937103271,0.78197658062,1.00000004581e-18,254.993835449,0.40511649847,50.1648674011,219.602966309,148.184051514,157.329559326,0.674781680107,1.00000004581e-18,254.942596436,0.861382007599,50.9392280579,37.5305175781,21.1983966827,0.736770451069,1.00000004581e-18,255.016235352,0.199748963118,39.3292274475,15.4465999603,-8.59085464478,-0.392751157284,1.00000004581e-18,255.022674561,0.154218554497,671469.6875,639454.375,61359.1132812,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288511,257.236297607,201.133239746,169.955749512,0.781900644302,1.00000004581e-18,254.986740112,0.405031830072,50.1621513367,219.586364746,148.189056396,157.291152954,0.674855470657,1.00000004581e-18,254.932159424,0.861352145672,50.9236831665,37.5077362061,21.2571315765,0.736548006535,1.00000004581e-18,255.010101318,0.199692800641,39.28565979,15.4364500046,-8.59254169464,-0.392928361893,1.00000004581e-18,255.017913818,0.154050588608,671469.75,639454.4375,61359.1601562,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288511,257.236297607,201.133239746,169.955749512,0.781900644302,1.00000004581e-18,254.986740112,0.405031830072,50.1621513367,219.586364746,148.189056396,157.291152954,0.674855470657,1.00000004581e-18,254.932159424,0.861352145672,50.9236831665,37.5077362061,21.2571315765,0.736548006535,1.00000004581e-18,255.010101318,0.199692800641,39.28565979,15.4364500046,-8.59254169464,-0.392928361893,1.00000004581e-18,255.017913818,0.154050588608,671469.75,639454.4375,61359.1601562,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288512,257.284454346,201.161941528,169.355621338,0.781865894794,1.00000004581e-18,254.980056763,0.405069798231,50.1619644165,219.642700195,148.215377808,157.289398193,0.67480224371,1.00000004581e-18,254.925735474,0.861594796181,50.9083251953,37.5150680542,21.2858943939,0.736914217472,1.00000004581e-18,255.000442505,0.199640139937,39.2656288147,15.4314908981,-9.21967887878,-0.393002510071,1.00000004581e-18,255.01399231,0.153974413872,671469.8125,639454.5,61359.2070312,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288513,257.271270752,201.1693573,169.956161499,0.781934738159,1.00000004581e-18,254.975326538,0.404987931252,50.1619148254,219.592437744,148.193435669,157.262588501,0.67485678196,1.00000004581e-18,254.922439575,0.861408770084,50.90965271,37.5263137817,21.3168964386,0.73711591959,1.00000004581e-18,254.99180603,0.199652120471,39.2470664978,15.449590683,-8.6233253479,-0.393649578094,1.00000004581e-18,255.01171875,0.153902992606,671469.875,639454.5625,61359.2539062,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288514,257.259429932,201.175247192,169.931640625,0.781993687153,1.00000004581e-18,254.971878052,0.40495172143,50.1628074646,219.563705444,148.167556763,157.233200073,0.674827158451,1.00000004581e-18,254.919555664,0.861305832863,50.9042053223,37.5353431702,21.3364696503,0.737372159958,1.00000004581e-18,254.98928833,0.199632719159,39.2497940063,15.4723329544,-8.63803100586,-0.394201636314,1.00000004581e-18,255.006774902,0.153916671872,671469.9375,639454.625,61359.3007812,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288515,257.27355957,201.140640259,169.53855896,0.781816184521,1.00000004581e-18,254.970993042,0.404929637909,50.1619033813,219.595916748,148.169525146,157.246582031,0.674737155437,1.00000004581e-18,254.917953491,0.861437618732,50.8912277222,37.5234870911,21.3421478271,0.73732727766,1.00000004581e-18,254.986755371,0.199583813548,39.2119941711,15.4476242065,-9.05015945435,-0.39395147562,1.00000004581e-18,255.008239746,0.153767570853,671470.0,639454.6875,61359.3476562,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288516,257.210021973,201.067855835,170.078445435,0.781726300716,1.00000004581e-18,254.967041016,0.404835402966,50.1615219116,219.554641724,148.119628906,157.234832764,0.674636721611,1.00000004581e-18,254.913742065,0.861289918423,50.8711662292,37.5089645386,21.3797931671,0.737332463264,1.00000004581e-18,254.984176636,0.199507147074,39.1963119507,15.439248085,-8.53619098663,-0.393895447254,1.00000004581e-18,255.003219604,0.153709083796,671470.125,639454.75,61359.3945312,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288516,257.210021973,201.067855835,170.078445435,0.781726300716,1.00000004581e-18,254.967041016,0.404835402966,50.1615219116,219.554641724,148.119628906,157.234832764,0.674636721611,1.00000004581e-18,254.913742065,0.861289918423,50.8711662292,37.5089645386,21.3797931671,0.737332463264,1.00000004581e-18,254.984176636,0.199507147074,39.1963119507,15.439248085,-8.53619098663,-0.393895447254,1.00000004581e-18,255.003219604,0.153709083796,671470.125,639454.75,61359.3945312,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288517,257.25378418,201.076705933,170.099319458,0.781627774239,1.00000004581e-18,254.964523315,0.404933661222,50.1632232666,219.608703613,148.148025513,157.258651733,0.67460000515,1.00000004581e-18,254.911941528,0.861508071423,50.8840560913,37.5041389465,21.3995170593,0.737050890923,1.00000004581e-18,254.983779907,0.199558019638,39.2020568848,15.4245281219,-8.55885124207,-0.393462210894,1.00000004581e-18,254.997833252,0.153734862804,671470.1875,639454.75,61359.4453125,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288517,257.25378418,201.076705933,170.099319458,0.781627774239,1.00000004581e-18,254.964523315,0.404933661222,50.1632232666,219.608703613,148.148025513,157.258651733,0.67460000515,1.00000004581e-18,254.911941528,0.861508071423,50.8840560913,37.5041389465,21.3995170593,0.737050890923,1.00000004581e-18,254.983779907,0.199558019638,39.2020568848,15.4245281219,-8.55885124207,-0.393462210894,1.00000004581e-18,254.997833252,0.153734862804,671470.1875,639454.75,61359.4453125,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288518,257.22833252,201.038208008,171.106872559,0.7815554142,1.00000004581e-18,254.963058472,0.40479272604,50.1644363403,219.589889526,148.153488159,157.215530396,0.674682676792,1.00000004581e-18,254.909713745,0.861441850662,50.8486099243,37.4723052979,22.4484729767,0.736938655376,1.00000004581e-18,254.981048584,0.199421137571,39.1461105347,15.4124164581,-8.55713748932,-0.393715113401,1.00000004581e-18,254.998382568,0.153515145183,671470.25,639454.8125,61359.4921875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288518,257.22833252,201.038208008,171.106872559,0.7815554142,1.00000004581e-18,254.963058472,0.40479272604,50.1644363403,219.589889526,148.153488159,157.215530396,0.674682676792,1.00000004581e-18,254.909713745,0.861441850662,50.8486099243,37.4723052979,22.4484729767,0.736938655376,1.00000004581e-18,254.981048584,0.199421137571,39.1461105347,15.4124164581,-8.55713748932,-0.393715113401,1.00000004581e-18,254.998382568,0.153515145183,671470.25,639454.8125,61359.4921875,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288519,257.271789551,201.027496338,170.604232788,0.781381845474,1.00000004581e-18,254.960769653,0.404785335064,50.1643409729,219.623306274,148.140701294,157.234939575,0.674521803856,1.00000004581e-18,254.907791138,0.861579418182,50.8392753601,37.4696884155,22.3889160156,0.737022399902,1.00000004581e-18,254.979873657,0.199385434389,39.1139259338,15.4170894623,-9.01962375641,-0.394158601761,1.00000004581e-18,254.994689941,0.153391137719,671470.3125,639454.875,61359.5390625,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356288519,257.271789551,201.027496338,170.604232788,0.781381845474,1.00000004581e-18,254.960769653,0.404785335064,50.1643409729,219.623306274,148.140701294,157.234939575,0.674521803856,1.00000004581e-18,254.907791138,0.861579418182,50.8392753601,37.4696884155,22.3889160156,0.737022399902,1.00000004581e-18,254.979873657,0.199385434389,39.1139259338,15.4170894623,-9.01962375641,-0.394158601761,1.00000004581e-18,254.994689941,0.153391137719,671470.3125,639454.875,61359.5390625,-13423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
